Username,CommentContent,Time,Location
静电力场,Apple Music空间音频专区推的,9月22日 03:00  ,陕西
ℓιυ,一直路上在听，感觉蛮上头,9月17日 01:09  ,加拿大
狼心微澜,3L.,8月16日 20:48  ,陕西
🌌,被封可惜了,8月10日 18:52  ,安徽
Summer,这首以前就有了吧，thinkin bout me的那个现场版也有这首歌的,7月5日 20:57  ,福建
Jacob.C,真的一般没在预期内,7月5日 12:30  ,江西
Handong,这首真的是不一样的感觉 唱腔好忧伤,7月5日 10:51  ,俄罗斯
湛,听听我摩,7月5日 09:48  ,江苏
Ruby,不是之前就有的吗？重新录了吗难道,7月5日 09:43  ,江苏
Sebastian,来了,7月5日 09:40  ,广东
A房产经纪人菲哥,我嘞个高产母猪,7月5日 09:18  ,天津
前程似锦,好听鼠了,7月5日 09:11  ,安徽
